pse_id,time,reg_id
219,2013/12/16 17:00:35,513
219,2013/12/16 17:30:35,513
219,2013/12/16 18:00:35,481
219,2013/12/16 18:30:35,481
220,2013/07/07 12:55:12,209
220,2013/07/07 13:25:12,144
220,2013/07/07 14:15:22,142
220,2013/07/07 14:45:32,143
220,2013/07/07 16:50:32,143
220,2013/07/07 17:20:32,177
220,2013/07/07 17:50:32,211
220,2013/07/07 18:20:32,181
220,2013/07/07 18:50:32,183
220,2013/07/07 19:20:32,185
220,2013/07/07 19:50:32,122
220,2013/07/07 20:20:32,60
220,2013/07/07 20:50:32,94
220,2013/07/07 21:20:32,64
220,2013/10/07 08:40:46,609
220,2013/10/07 09:10:46,610
220,2013/10/07 09:40:46,612
220,2013/10/07 10:10:46,613
220,2013/10/07 10:40:46,647
220,2013/10/07 11:10:46,616
220,2013/10/07 11:40:46,618
220,2013/10/07 12:10:46,587
220,2013/10/07 12:40:46,556
220,2013/10/07 13:10:46,558
220,2013/10/07 13:40:46,560
220,2013/10/07 14:10:46,561
220,2013/10/07 14:40:46,530
220,2013/10/07 15:10:46,499
220,2013/10/07 15:40:46,469
220,2013/10/07 16:10:46,470
220,2013/10/07 16:40:46,472
220,2013/10/07 17:10:46,441
220,2013/10/07 17:45:16,422
220,2013/10/07 23:50:53,422
220,2013/10/13 12:15:42,290
221,2013/10/07 11:05:52,584
221,2013/10/07 11:35:52,552
221,2013/10/07 12:05:53,520
221,2013/10/07 12:35:54,488
221,2013/10/07 13:05:55,456
221,2013/10/07 13:35:56,456
221,2013/10/07 14:05:57,423
221,2013/10/07 14:35:57,391
221,2013/10/07 15:05:58,359
221,2013/10/07 15:35:59,327
221,2013/10/07 16:10:00,295
221,2013/10/07 16:40:01,264
221,2013/10/07 17:10:02,232
221,2013/10/07 17:40:03,200
221,2013/10/07 18:10:03,199
221,2013/10/07 18:40:04,167
221,2013/10/07 19:10:05,134
221,2013/10/07 19:40:06,102
221,2013/10/07 20:10:07,71
221,2013/10/07 20:40:08,39
221,2013/10/07 21:10:08,40
221,2013/10/07 21:40:09,8
221,2013/10/07 23:35:40,5
221,2013/10/13 11:50:02,18
221,2013/10/13 12:20:03,50
221,2013/10/13 12:50:04,115
221,2013/10/13 13:20:05,147
221,2013/10/13 13:50:06,179
221,2013/10/13 14:20:07,244
221,2013/10/13 14:50:08,277
221,2013/10/13 15:20:09,309
221,2013/10/13 15:50:10,374
221,2013/10/13 16:20:11,406
221,2013/10/13 16:50:12,438
221,2013/10/13 17:20:13,501
222,2013/07/07 22:30:12,473
222,2013/07/07 23:00:12,470
222,2013/07/07 23:30:12,468
222,2013/10/07 00:00:00,519
222,2013/10/07 14:50:08,928
222,2013/10/07 15:20:22,505
222,2013/10/07 15:50:33,505
222,2013/10/07 16:30:32,537
222,2013/10/07 17:05:35,633
222,2013/10/07 19:05:43,608
222,2013/10/07 19:35:43,509
222,2013/10/07 20:05:43,473
222,2013/10/07 20:35:43,468
222,2013/10/07 21:05:43,560
222,2013/10/07 21:35:43,492
222,2013/10/07 22:05:43,519
222,2013/10/13 13:55:17,20
222,2013/10/13 14:25:18,20
222,2013/10/13 14:55:20,52
222,2013/10/13 15:25:21,84
222,2013/10/13 15:55:23,84
222,2013/10/13 16:25:25,117
222,2013/10/13 16:55:26,117
222,2013/10/13 17:25:28,149
222,2013/10/13 17:55:29,182
222,2013/10/13 18:25:31,182
222,2013/10/13 18:55:33,215
222,2013/10/13 19:25:34,215
222,2013/10/13 19:55:36,248
222,2013/10/13 20:25:37,248
222,2013/10/13 20:55:39,280
222,2013/10/13 21:25:40,281
222,2013/10/13 21:55:42,313
222,2013/10/13 22:30:23,312
222,2013/10/13 23:45:26,306
223,2013/10/07 17:00:56,309
223,2013/10/07 17:30:56,342
223,2013/10/07 18:00:56,342
223,2013/10/07 18:30:56,343
223,2013/10/07 19:40:56,342
223,2013/10/07 20:10:56,109
223,2013/12/16 00:00:00,335
223,2013/12/16 07:20:53,335
223,2013/12/16 07:50:53,335
223,2013/12/16 08:20:53,303
223,2013/12/16 08:50:53,304
223,2013/12/16 09:20:53,271
223,2013/12/16 09:50:53,270
223,2013/12/16 10:20:53,238
223,2013/12/16 10:50:53,237
223,2013/12/16 11:20:53,236
223,2013/12/16 11:50:53,204
223,2013/12/16 12:20:53,203
223,2013/12/16 12:50:53,202
223,2013/12/16 13:20:53,170
223,2013/12/16 13:50:53,169
223,2013/12/16 14:20:53,137
223,2013/12/16 14:50:53,137
223,2013/12/16 15:20:53,104
223,2013/12/16 15:50:53,103
223,2013/12/16 16:20:53,71
223,2013/12/16 16:50:53,71
223,2013/12/16 17:20:53,40
223,2013/12/16 17:50:53,7
223,2013/12/16 18:20:53,7
223,2013/12/16 19:10:23,70
223,2013/12/16 22:10:44,2
223,2013/12/16 22:40:44,137
223,2013/12/16 23:10:44,303
223,2013/12/22 09:50:49,1007
224,2013/10/07 17:55:45,423
224,2013/10/07 18:25:45,425
224,2013/10/07 18:55:45,394
224,2013/10/07 19:25:45,395
224,2013/10/07 19:55:45,365
224,2013/10/07 20:25:45,366
224,2013/10/07 20:55:45,336
224,2013/10/07 22:30:45,366
224,2013/10/13 09:25:33,480
224,2013/10/13 09:55:33,479
224,2013/10/13 10:25:33,478
224,2013/10/13 10:55:33,477
224,2013/10/13 11:25:33,476
224,2013/10/13 11:55:33,474
224,2013/10/13 12:25:33,473
224,2013/10/13 12:55:33,505
224,2013/10/13 13:25:33,503
224,2013/10/13 13:55:33,534
224,2013/10/13 14:25:33,533
224,2013/10/13 14:55:33,532
224,2013/10/13 16:10:20,532
224,2013/10/13 16:40:20,533
224,2013/10/13 17:10:20,535
224,2013/10/13 17:40:20,504
224,2013/10/13 18:10:20,473
224,2013/10/13 18:40:20,475
224,2013/10/13 19:10:20,476
224,2013/10/13 19:40:20,478
224,2013/10/13 20:10:20,479
224,2013/12/22 06:40:24,1023
224,2013/12/22 07:10:24,960
224,2013/12/22 07:40:24,895
224,2013/12/22 08:10:24,830
224,2013/12/22 08:40:24,765
224,2013/12/22 09:10:24,699
225,2013/12/16 09:05:55,503
225,2013/12/16 10:35:55,503
225,2013/12/16 11:05:55,503
225,2013/12/16 11:35:55,471
225,2013/12/16 12:05:55,470
225,2013/12/16 12:35:55,470
225,2013/12/16 13:05:55,469
225,2013/12/16 13:35:55,468
225,2013/12/16 14:05:55,468
225,2013/12/16 14:35:55,467
225,2013/12/16 15:05:55,466
225,2013/12/16 15:35:55,466
225,2013/12/16 16:05:55,433
225,2013/12/16 16:35:55,433
225,2013/12/16 17:05:55,432
225,2013/12/16 17:35:55,431
225,2013/12/16 18:05:55,431
225,2013/12/16 18:35:55,430
225,2013/12/16 19:05:55,429
225,2013/12/16 19:35:55,429
225,2013/12/16 20:05:55,428
225,2013/12/16 20:35:55,428
225,2013/12/16 21:05:55,395
225,2013/12/16 21:35:55,395
225,2013/12/16 22:05:55,363
225,2013/12/16 22:35:55,331
225,2013/12/16 23:05:55,331
225,2013/12/22 00:00:00,242
225,2013/12/22 07:55:28,312
225,2013/12/22 08:55:28,343
225,2013/12/22 09:25:28,343
225,2013/12/22 09:55:28,343
225,2013/12/22 10:25:28,342
225,2013/12/22 10:55:28,342
225,2013/12/22 11:25:28,342
226,2013/07/07 21:45:31,173
226,2013/07/07 22:15:31,174
226,2013/07/07 22:45:31,207
226,2013/10/07 17:00:54,2
226,2013/10/07 17:30:54,132
226,2013/10/07 18:20:54,67
226,2013/12/16 00:00:00,902
226,2013/12/16 07:40:26,902
226,2013/12/16 08:10:26,903
226,2013/12/16 08:40:26,904
226,2013/12/16 09:10:26,905
226,2013/12/16 09:40:26,874
226,2013/12/16 10:10:26,843
226,2013/12/16 10:40:26,812
226,2013/12/16 11:10:26,781
226,2013/12/16 11:40:26,782
226,2013/12/16 12:10:26,718
226,2013/12/16 12:40:26,687
226,2013/12/16 13:10:26,688
226,2013/12/16 13:40:26,657
226,2013/12/16 14:10:26,626
226,2013/12/16 14:40:26,595
226,2013/12/16 15:10:26,597
226,2013/12/16 15:40:26,598
226,2013/12/16 16:10:26,567
226,2013/12/16 16:40:26,536
226,2013/12/16 17:10:26,504
226,2013/12/16 17:40:26,473
226,2013/12/16 18:10:26,441
226,2013/12/16 19:45:26,473
226,2013/12/16 20:15:26,596
226,2013/12/16 20:45:26,750
226,2013/12/16 21:15:26,904
226,2013/12/22 09:25:41,513
226,2013/12/22 09:55:41,513
227,2013/10/07 17:25:24,110
227,2013/10/07 18:30:47,74
227,2013/10/07 19:35:13,71
227,2013/10/07 20:40:47,779
227,2013/10/07 21:15:09,688
227,2013/10/07 22:40:37,343
227,2013/10/07 23:45:45,215
227,2013/10/13 00:00:00,215
227,2013/12/16 05:25:03,454
227,2013/12/22 03:40:35,7
227,2013/12/22 04:10:36,7
227,2013/12/22 04:40:37,39
227,2013/12/22 05:10:38,40
227,2013/12/22 05:40:39,39
227,2013/12/22 06:10:40,71
227,2013/12/22 06:40:41,71
227,2013/12/22 07:10:42,103
227,2013/12/22 07:40:42,104
227,2013/12/22 08:10:43,104
227,2013/12/22 08:40:44,137
227,2013/12/22 09:10:45,137
227,2013/12/22 09:40:46,170
227,2013/12/22 10:10:47,170
227,2013/12/22 10:40:48,202
227,2013/12/22 11:10:49,203
227,2013/12/22 11:40:50,203
227,2013/12/22 12:10:51,235
227,2013/12/22 12:40:52,235
227,2013/12/22 13:10:52,267
227,2013/12/22 13:40:53,267
227,2013/12/22 14:10:54,299
227,2013/12/22 14:40:55,299
227,2013/12/22 15:10:56,331
227,2013/12/22 15:40:57,363
227,2013/12/22 16:10:58,363
228,2013/10/13 13:50:10,243
228,2013/10/13 14:40:10,212
228,2013/10/13 15:10:12,244
228,2013/10/13 15:40:14,277
228,2013/10/13 16:10:16,309
228,2013/10/13 16:40:19,309
228,2013/10/13 17:10:21,342
228,2013/10/13 17:40:23,374
228,2013/10/13 18:10:25,375
228,2013/10/13 18:40:28,407
228,2013/10/13 19:10:30,439
228,2013/10/13 19:40:32,471
228,2013/10/13 20:10:34,472
228,2013/10/13 20:40:37,473
228,2013/10/13 21:10:39,505
228,2013/10/13 23:05:41,505
228,2013/10/13 23:35:41,428
228,2013/12/16 00:00:00,495
228,2013/12/16 07:45:15,495
228,2013/12/16 08:15:15,495
228,2013/12/16 08:45:15,463
228,2013/12/16 09:15:15,463
228,2013/12/16 09:45:15,463
228,2013/12/16 10:15:15,432
228,2013/12/16 10:45:15,431
228,2013/12/16 11:15:15,431
228,2013/12/16 11:45:15,431
228,2013/12/16 12:15:15,398
228,2013/12/16 12:45:15,398
228,2013/12/16 13:15:15,398
228,2013/12/16 13:45:15,366
228,2013/12/16 14:15:15,366
228,2013/12/16 14:45:15,366
228,2013/12/16 15:15:15,334
228,2013/12/16 15:45:15,334
229,2013/10/13 08:40:04,856
229,2013/10/13 11:30:04,960
229,2013/10/13 12:00:04,928
229,2013/10/13 12:30:04,863
229,2013/10/13 13:00:04,830
229,2013/10/13 13:30:04,861
229,2013/10/13 14:00:04,892
229,2013/10/13 14:30:04,890
229,2013/10/13 15:00:04,857
229,2013/10/13 15:30:04,855
229,2013/10/13 16:00:04,822
229,2013/10/13 16:30:04,852
229,2013/10/13 17:00:04,851
229,2013/10/13 17:30:04,818
229,2013/10/13 18:00:04,785
229,2013/10/13 18:30:04,751
229,2013/10/13 19:00:04,718
229,2013/10/13 19:30:04,716
229,2013/10/13 20:00:04,683
229,2013/10/13 20:30:04,713
229,2013/10/13 21:00:04,745
229,2013/12/16 08:35:43,2
229,2013/12/16 09:05:43,374
229,2013/12/16 14:50:54,416
229,2013/12/16 15:20:54,348
229,2013/12/16 15:50:54,345
229,2013/12/16 16:20:54,309
229,2013/12/16 16:50:54,306
229,2013/12/16 17:20:54,270
229,2013/12/16 17:50:54,202
229,2013/12/16 18:20:54,103
229,2013/12/16 18:50:54,36
229,2013/12/22 08:40:54,312
229,2013/12/22 09:40:54,312
229,2013/12/22 10:10:54,374
230,2013/10/13 14:10:12,70
230,2013/10/13 15:10:12,102
230,2013/10/13 15:40:14,170
230,2013/10/13 16:10:16,237
230,2013/10/13 16:40:18,304
230,2013/10/13 17:10:21,276
230,2013/10/13 17:40:23,374
230,2013/10/13 18:10:25,472
230,2013/10/13 18:50:31,505
230,2013/10/13 19:55:38,537
230,2013/10/13 20:25:58,506
230,2013/10/13 22:25:58,595
230,2013/12/16 00:00:00,371
230,2013/12/16 09:15:21,402
230,2013/12/16 09:45:21,402
230,2013/12/16 10:15:21,402
230,2013/12/16 10:45:21,434
230,2013/12/16 11:15:21,466
230,2013/12/16 11:45:21,467
230,2013/12/16 12:15:21,467
230,2013/12/16 12:45:21,468
230,2013/12/16 13:15:21,468
230,2013/12/16 13:45:21,469
230,2013/12/16 14:15:21,469
230,2013/12/16 14:45:21,470
230,2013/12/16 15:15:21,470
230,2013/12/16 15:45:21,471
230,2013/12/16 16:15:21,471
230,2013/12/16 16:45:21,472
230,2013/12/16 17:15:21,473
230,2013/12/16 17:45:21,505
230,2013/12/16 18:15:21,505
230,2013/12/16 18:45:21,506
230,2013/12/16 20:05:21,506
230,2013/12/16 20:35:21,473
231,2013/07/07 20:25:55,391
231,2013/07/07 20:55:56,390
231,2013/07/07 21:25:57,422
231,2013/07/07 22:25:57,423
231,2013/07/07 22:55:57,607
231,2013/10/07 13:20:43,481
231,2013/10/07 13:50:47,424
231,2013/10/07 14:20:51,430
231,2013/10/07 14:50:55,468
231,2013/10/07 15:20:59,537
231,2013/10/07 16:55:59,504
231,2013/10/07 17:25:59,626
231,2013/10/07 17:55:59,812
231,2013/10/07 18:25:59,966
231,2013/10/13 06:00:07,106
231,2013/12/16 00:00:00,179
231,2013/12/16 12:40:21,20
231,2013/12/16 13:10:23,52
231,2013/12/16 13:40:24,84
231,2013/12/16 14:10:26,117
231,2013/12/16 14:40:27,149
231,2013/12/16 15:10:28,182
231,2013/12/16 15:40:30,214
231,2013/12/16 16:10:31,215
231,2013/12/16 16:40:33,246
231,2013/12/16 17:15:32,246
231,2013/12/16 17:55:33,246
231,2013/12/16 18:25:33,246
231,2013/12/16 18:55:33,245
231,2013/12/16 19:25:33,245
231,2013/12/16 19:55:33,245
231,2013/12/16 20:25:33,213
231,2013/12/16 20:55:33,213
231,2013/12/16 21:25:33,213
231,2013/12/16 21:55:33,213
232,2013/10/07 17:55:09,471
232,2013/10/07 18:25:09,472
232,2013/10/07 18:55:09,505
232,2013/10/07 19:25:34,537
232,2013/10/07 20:30:34,505
232,2013/10/07 21:00:34,469
232,2013/10/07 21:30:34,432
232,2013/10/07 22:00:34,395
232,2013/10/13 11:40:53,1016
232,2013/10/13 12:10:53,888
232,2013/10/13 12:40:53,794
232,2013/10/13 13:10:53,700
232,2013/10/13 13:40:53,602
232,2013/10/13 14:10:53,505
232,2013/10/13 15:15:53,506
232,2013/10/13 15:45:53,699
232,2013/10/13 16:15:53,825
232,2013/12/16 15:05:30,1000
232,2013/12/16 15:35:30,968
232,2013/12/16 16:05:30,904
232,2013/12/16 16:35:30,874
232,2013/12/16 17:05:30,842
232,2013/12/16 17:35:30,777
232,2013/12/16 18:05:30,745
232,2013/12/16 18:35:30,681
232,2013/12/16 19:05:30,617
232,2013/12/16 19:35:30,647
232,2013/12/16 20:05:41,647
232,2013/12/16 21:45:45,647
232,2013/12/16 22:15:49,647
232,2013/12/16 22:45:53,647
232,2013/12/22 00:00:00,94
232,2013/12/22 08:40:27,94
232,2013/12/22 09:10:27,127
232,2013/12/22 09:40:27,127
233,2013/07/07 17:00:24,199
233,2013/07/07 17:30:24,138
233,2013/07/07 18:00:24,141
233,2013/07/07 18:30:24,48
233,2013/07/07 19:00:24,18
233,2013/10/07 17:40:59,161
233,2013/10/07 18:10:59,164
233,2013/10/07 18:40:59,199
233,2013/10/07 19:10:59,201
233,2013/10/07 20:05:59,199
233,2013/10/13 00:00:00,77
233,2013/10/13 09:40:40,77
233,2013/10/13 10:10:40,76
233,2013/10/13 10:40:40,75
233,2013/10/13 11:10:40,74
233,2013/10/13 11:40:40,74
233,2013/10/13 12:10:40,73
233,2013/10/13 12:40:40,72
233,2013/10/13 13:10:40,71
233,2013/10/13 13:40:40,70
233,2013/10/13 14:10:40,37
233,2013/10/13 15:45:40,37
233,2013/10/13 16:15:40,70
233,2013/10/13 16:45:40,70
233,2013/10/13 17:15:40,71
233,2013/10/13 17:45:40,71
233,2013/10/13 18:15:40,72
233,2013/10/13 18:45:40,73
233,2013/10/13 19:15:40,73
233,2013/10/13 19:45:40,74
233,2013/10/13 20:15:40,75
233,2013/10/13 20:45:40,75
233,2013/10/13 21:15:40,108
233,2013/10/13 21:45:40,76
233,2013/10/13 22:15:40,76
234,2013/07/07 18:20:03,101
234,2013/10/07 13:15:55,161
234,2013/10/07 14:35:55,101
234,2013/12/16 00:00:00,855
234,2013/12/16 07:00:04,855
234,2013/12/16 07:30:04,854
234,2013/12/16 08:00:04,821
234,2013/12/16 08:30:04,821
234,2013/12/16 09:00:04,788
234,2013/12/16 09:30:04,756
234,2013/12/16 10:00:04,725
234,2013/12/16 10:30:04,693
234,2013/12/16 11:00:04,662
234,2013/12/16 11:30:04,630
234,2013/12/16 12:00:04,598
234,2013/12/16 12:30:04,566
234,2013/12/16 13:00:04,535
234,2013/12/16 13:30:04,535
234,2013/12/16 15:20:04,503
234,2013/12/16 15:50:04,535
234,2013/12/16 16:20:04,598
234,2013/12/16 16:50:04,630
234,2013/12/16 17:20:04,662
234,2013/12/16 17:50:04,725
234,2013/12/16 18:20:04,756
234,2013/12/16 18:50:04,789
234,2013/12/16 19:20:04,853
234,2013/12/16 19:50:04,855
234,2013/12/22 11:25:53,289
234,2013/12/22 11:55:53,326
234,2013/12/22 13:25:53,326
234,2013/12/22 13:55:54,390
234,2013/12/22 14:25:56,421
234,2013/12/22 14:55:57,452
234,2013/12/22 15:25:59,450
235,2013/10/07 12:20:35,481
235,2013/10/07 13:55:35,481
235,2013/10/07 14:25:35,675
235,2013/10/07 14:55:35,838
235,2013/10/13 12:00:30,182
235,2013/10/13 12:30:54,537
235,2013/10/13 14:10:13,537
235,2013/10/13 14:40:18,537
235,2013/10/13 15:10:22,505
235,2013/10/13 15:40:26,505
235,2013/10/13 16:10:31,505
235,2013/10/13 16:40:35,473
235,2013/10/13 17:10:39,473
235,2013/10/13 17:40:43,474
235,2013/10/13 20:05:47,70
235,2013/12/16 10:05:07,997
235,2013/12/16 10:35:07,966
235,2013/12/16 11:05:07,935
235,2013/12/16 11:35:07,905
235,2013/12/16 12:05:07,874
235,2013/12/16 12:35:07,810
235,2013/12/16 14:10:07,810
235,2013/12/16 14:40:09,810
235,2013/12/16 15:10:11,810
235,2013/12/16 15:40:13,810
235,2013/12/16 16:10:15,810
235,2013/12/16 16:40:17,810
235,2013/12/16 17:10:19,810
235,2013/12/16 17:40:21,810
235,2013/12/16 18:10:22,810
235,2013/12/16 18:40:24,810
235,2013/12/16 19:10:26,810
235,2013/12/16 19:40:28,810
235,2013/12/16 20:10:30,810
235,2013/12/16 20:40:32,810
236,2013/10/13 09:10:12,505
236,2013/10/13 09:40:12,505
236,2013/10/13 10:40:12,505
236,2013/10/13 11:10:16,505
236,2013/10/13 11:40:20,505
236,2013/10/13 12:10:25,505
236,2013/10/13 12:40:29,506
236,2013/10/13 13:10:33,506
236,2013/10/13 13:40:37,506
236,2013/10/13 14:10:41,506
236,2013/10/13 14:40:45,506
236,2013/10/13 15:10:50,506
236,2013/10/13 15:40:54,507
236,2013/10/13 16:10:58,507
236,2013/10/13 16:45:03,507
236,2013/10/13 18:15:03,507
236,2013/10/13 18:45:03,506
236,2013/10/13 19:15:03,474
236,2013/10/13 19:45:03,442
236,2013/10/13 20:15:03,442
236,2013/10/13 20:45:03,410
236,2013/10/13 21:15:04,409
236,2013/12/16 09:15:24,289
236,2013/12/16 09:45:24,468
236,2013/12/16 10:15:24,928
236,2013/12/16 11:40:24,306
236,2013/12/16 16:00:28,2
236,2013/12/16 16:30:29,202
236,2013/12/16 17:00:29,275
236,2013/12/16 17:30:29,473
236,2013/12/16 19:00:24,634
236,2013/12/16 19:30:33,733
236,2013/12/16 20:00:42,862
236,2013/12/16 20:30:51,960
236,2013/12/16 23:30:23,798
237,2013/10/07 19:15:36,303
237,2013/10/07 19:45:36,272
237,2013/10/07 21:35:36,272
237,2013/10/07 22:05:36,396
237,2013/10/07 22:35:36,390
237,2013/10/07 23:05:36,289
237,2013/10/13 14:00:24,2
237,2013/10/13 16:55:24,5
237,2013/12/16 15:15:52,481
237,2013/12/16 15:45:52,451
237,2013/12/16 16:15:52,421
237,2013/12/16 16:45:52,423
237,2013/12/16 17:15:52,425
237,2013/12/16 17:45:52,394
237,2013/12/16 18:15:52,363
237,2013/12/16 18:45:52,299
237,2013/12/16 19:15:52,236
237,2013/12/16 19:45:52,205
237,2013/12/16 20:15:52,142
237,2013/12/16 22:10:52,299
237,2013/12/22 00:00:00,422
237,2013/12/22 10:00:13,454
237,2013/12/22 10:30:13,424
237,2013/12/22 11:00:13,426
237,2013/12/22 11:30:13,428
237,2013/12/22 12:00:13,430
237,2013/12/22 12:30:13,432
237,2013/12/22 13:00:13,466
237,2013/12/22 13:30:13,468
237,2013/12/22 14:00:13,470
237,2013/12/22 14:30:13,472
237,2013/12/22 15:55:13,505
237,2013/12/22 16:25:13,471
237,2013/12/22 16:55:13,468
237,2013/12/22 17:25:13,433
238,2013/10/13 18:45:59,335
238,2013/10/13 19:15:59,246
238,2013/10/13 19:45:59,59
238,2013/12/16 17:00:53,289
238,2013/12/16 17:30:53,390
238,2013/12/16 18:00:53,428
238,2013/12/16 18:30:53,434
238,2013/12/16 19:00:53,472
238,2013/12/16 19:30:53,602
238,2013/12/16 21:00:53,505
238,2013/12/16 21:30:53,289
238,2013/12/22 00:00:00,468
238,2013/12/22 07:35:41,468
238,2013/12/22 08:05:41,436
238,2013/12/22 08:35:41,437
238,2013/12/22 09:05:41,406
238,2013/12/22 09:35:41,406
238,2013/12/22 10:05:41,374
238,2013/12/22 10:35:41,375
238,2013/12/22 11:05:41,342
238,2013/12/22 11:35:41,310
238,2013/12/22 12:05:41,310
238,2013/12/22 12:35:41,278
238,2013/12/22 13:05:41,246
238,2013/12/22 13:35:41,247
238,2013/12/22 14:05:41,215
238,2013/12/22 15:15:41,215
238,2013/12/22 15:45:41,247
238,2013/12/22 16:15:41,278
238,2013/12/22 16:45:41,310
238,2013/12/22 17:15:41,342
238,2013/12/22 17:45:41,375
238,2013/12/22 18:15:41,406
238,2013/12/22 18:45:41,406
238,2013/12/22 19:15:41,437
239,2013/10/07 00:00:00,626
239,2013/10/07 08:40:44,63
239,2013/10/07 10:10:44,63
239,2013/10/07 10:40:51,92
239,2013/10/07 11:10:57,122
239,2013/10/07 11:45:05,215
239,2013/10/07 12:15:12,342
239,2013/10/07 12:45:19,405
239,2013/10/07 13:15:25,499
239,2013/10/13 08:15:54,63
239,2013/10/13 09:15:54,63
239,2013/10/13 09:45:56,93
239,2013/10/13 10:15:57,60
239,2013/10/13 10:45:59,122
239,2013/10/13 11:20:01,185
239,2013/10/13 11:50:03,215
239,2013/10/13 12:20:05,277
239,2013/10/13 12:50:07,275
239,2013/10/13 13:20:09,338
239,2013/10/13 13:50:10,336
239,2013/10/13 14:20:12,366
239,2013/10/13 14:50:14,396
239,2013/10/13 15:20:16,361
239,2013/10/13 15:50:18,391
239,2013/10/13 16:20:20,389
239,2013/10/13 16:50:21,323
239,2013/10/13 17:50:23,323
239,2013/10/13 18:20:33,355
239,2013/10/13 18:50:43,356
239,2013/10/13 19:20:53,389
239,2013/10/13 19:55:05,391
239,2013/10/13 21:15:10,390
239,2013/12/16 09:00:55,503
239,2013/12/16 10:00:55,503
239,2013/12/16 10:30:57,503
240,2013/10/13 13:00:26,634
240,2013/10/13 14:10:26,634
240,2013/10/13 14:40:26,570
240,2013/10/13 15:10:26,506
240,2013/10/13 15:40:26,472
240,2013/10/13 16:10:26,470
240,2013/10/13 16:40:26,468
240,2013/10/13 17:10:26,434
240,2013/10/13 17:40:26,432
240,2013/10/13 18:10:26,429
240,2013/10/13 18:40:26,427
240,2013/10/13 19:10:26,425
240,2013/10/13 19:40:26,391
240,2013/10/13 20:10:26,389
240,2013/10/13 20:40:26,323
240,2013/10/13 21:10:26,289
240,2013/12/16 08:55:55,32
240,2013/12/16 09:25:55,63
240,2013/12/16 09:55:55,94
240,2013/12/16 10:25:55,93
240,2013/12/16 10:55:55,60
240,2013/12/16 11:25:55,91
240,2013/12/16 11:55:55,122
240,2013/12/16 12:25:55,185
240,2013/12/16 12:55:55,216
240,2013/12/16 13:25:55,247
240,2013/12/16 13:55:55,277
240,2013/12/16 14:25:55,276
240,2013/12/16 14:55:55,307
240,2013/12/16 15:25:55,338
240,2013/12/16 15:55:55,336
240,2013/12/16 16:25:55,335
240,2013/12/16 16:55:55,365
240,2013/12/16 17:25:55,396
240,2013/12/16 19:15:55,396
241,2013/10/13 16:35:25,246
241,2013/10/13 17:05:26,246
241,2013/10/13 17:35:27,279
241,2013/10/13 18:05:28,279
241,2013/10/13 18:35:29,311
241,2013/10/13 19:05:30,311
241,2013/10/13 19:35:31,343
241,2013/10/13 20:35:31,276
241,2013/12/16 00:00:00,47
241,2013/12/16 08:30:13,227
241,2013/12/16 10:00:13,227
241,2013/12/16 10:30:13,195
241,2013/12/16 11:00:13,164
241,2013/12/16 11:30:13,164
241,2013/12/16 12:00:13,165
241,2013/12/16 12:30:13,166
241,2013/12/16 13:00:13,198
241,2013/12/16 13:30:13,167
241,2013/12/16 14:00:13,168
241,2013/12/16 14:30:13,168
241,2013/12/16 15:00:13,137
241,2013/12/16 15:30:13,138
241,2013/12/16 16:00:13,138
241,2013/12/16 16:30:13,139
241,2013/12/16 17:00:13,140
241,2013/12/16 17:30:13,172
241,2013/12/16 18:00:13,141
241,2013/12/16 18:30:13,141
241,2013/12/16 19:00:13,110
241,2013/12/16 19:30:13,110
241,2013/12/16 20:00:13,79
241,2013/12/16 20:30:13,47
241,2013/12/22 06:45:12,811
241,2013/12/22 07:20:11,842
241,2013/12/22 08:35:33,841
242,2013/10/13 13:20:41,466
242,2013/10/13 13:50:41,469
242,2013/10/13 14:20:41,471
242,2013/10/13 14:50:41,505
242,2013/10/13 17:55:11,505
242,2013/10/13 19:45:07,602
242,2013/10/13 20:15:07,595
242,2013/10/13 20:45:07,621
242,2013/10/13 21:15:07,647
242,2013/10/13 21:45:07,577
242,2013/12/22 00:00:00,623
242,2013/12/22 06:40:01,623
242,2013/12/22 07:10:01,624
242,2013/12/22 07:40:01,624
242,2013/12/22 08:10:01,625
242,2013/12/22 08:40:01,625
242,2013/12/22 09:10:01,625
242,2013/12/22 09:40:01,625
